PT_ID;TILE;SECTION;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
45983389;45;USL_CAN;11.782;11;1.383;0.9063076923076923;0.8461538461538461;0.10638461538461538
45983390;45;USL_CAN;19.362;20;3.895;0.77448;0.8;0.1558
45983391;45;USL_CAN;14.134;16;1.5899999999999999;0.7852222222222223;0.8888888888888888;0.08833333333333332
45983392;45;USL_CAN;19.97;18;4.629;0.8320833333333333;0.75;0.192875
45983393;45;USL_CAN;16.661;18;2.899;0.7243913043478262;0.782608695652174;0.12604347826086956
45983394;45;USL_CAN;15.231;12;5.163;0.8016315789473684;0.631578947368421;0.27173684210526317
45983395;45;USL_CAN;16.609;14;4.255;0.8304500000000001;0.7;0.21275
45983396;45;USL_CAN;15.14;15;2.941;0.7968421052631579;0.7894736842105263;0.1547894736842105
45983397;45;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
45983398;45;USL_CAN;0.443;1;0.0;0.443;1.0;0.0
45983400;45;USL_CAN;3.0;3;0.0;1.0;1.0;0.0
45983401;45;USL_CAN;2.325;3;0.0;0.775;1.0;0.0
45983442;45;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
45984329;45;USL_CAN;15.555;15;5.087;0.7070454545454545;0.6818181818181818;0.23122727272727273
45984385;45;USL_CAN;3.2889999999999997;4;0.0;0.8222499999999999;1.0;0.0
45984386;45;USL_CAN;5.7490000000000006;6;0.0;0.9581666666666667;1.0;0.0
45984387;45;USL_CAN;11.831;12;1.8679999999999999;0.8450714285714286;0.8571428571428571;0.13342857142857142
45984388;45;USL_CAN;11.778;12;1.672;0.8412857142857143;0.8571428571428571;0.11942857142857143
45984389;45;USL_CAN;12.144;13;1.0;0.8674285714285714;0.9285714285714286;0.07142857142857142
45984390;45;USL_CAN;18.73;19;3.865;0.7804166666666666;0.7916666666666666;0.16104166666666667
45984391;45;USL_CAN;15.322;15;2.324;0.8512222222222222;0.8333333333333334;0.1291111111111111
45984392;45;USL_CAN;13.873;15;1.611;0.8160588235294117;0.8823529411764706;0.09476470588235295
45984393;45;USL_CAN;15.268;15;2.627;0.8482222222222222;0.8333333333333334;0.14594444444444443
45984394;45;USL_CAN;15.514;15;2.992;0.8165263157894737;0.7894736842105263;0.15747368421052632
45984395;45;USL_CAN;14.362;13;3.069;0.8448235294117648;0.7647058823529411;0.18052941176470588
45984396;45;USL_CAN;17.313;15;5.1850000000000005;0.7527391304347826;0.6521739130434783;0.22543478260869568
45984397;45;USL_CAN;2.374;2;0.646;0.7913333333333333;0.6666666666666666;0.21533333333333335
45984398;45;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
45984399;45;USL_CAN;3.181;3;0.844;0.79525;0.75;0.211
45984400;45;USL_CAN;0.9239999999999999;1;0.353;0.46199999999999997;0.5;0.1765
45984442;45;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
45985329;45;USL_CAN;16.033;15;5.497;0.6970869565217391;0.6521739130434783;0.239
45985386;45;USL_CAN;2.411;3;0.0;0.8036666666666666;1.0;0.0
45985387;45;USL_CAN;8.068;8;1.0;0.8964444444444444;0.8888888888888888;0.1111111111111111
45985388;45;USL_CAN;13.616999999999999;13;1.958;0.9077999999999999;0.8666666666666667;0.13053333333333333
45985389;45;USL_CAN;12.589;14;0.967;0.8392666666666667;0.9333333333333333;0.06446666666666666
45985390;45;USL_CAN;15.544;17;2.406;0.7772;0.85;0.1203
45985391;45;USL_CAN;15.065;13;3.023;0.8861764705882352;0.7647058823529411;0.1778235294117647
45985392;45;USL_CAN;16.308;13;4.2620000000000005;0.8154;0.65;0.2131
45985393;45;USL_CAN;14.385;13;3.049;0.8461764705882353;0.7647058823529411;0.17935294117647058
45985394;45;USL_CAN;14.618;14;2.633;0.8598823529411765;0.8235294117647058;0.15488235294117647
45985395;45;USL_CAN;17.401;17;3.208;0.8286190476190476;0.8095238095238095;0.15276190476190477
45985396;45;USL_CAN;16.633;15;3.701;0.83165;0.75;0.18505
45985397;45;USL_CAN;18.076999999999998;15;6.375;0.7532083333333333;0.625;0.265625
45985398;45;USL_CAN;3.5389999999999997;3;1.0;0.8847499999999999;0.75;0.25
45985399;45;USL_CAN;3.147;3;0.724;0.78675;0.75;0.181
45985400;45;USL_CAN;0.834;1;0.0;0.834;1.0;0.0
45985441;45;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
45986329;45;USL_CAN;19.403;19;3.6340000000000003;0.8436086956521739;0.8260869565217391;0.158
45986330;45;USL_CAN;17.225;16;3.737;0.8202380952380953;0.7619047619047619;0.17795238095238095
45986383;45;USL_CAN;4.071;4;0.699;0.8141999999999999;0.8;0.13979999999999998
45986387;45;USL_CAN;7.355;8;0.761;0.8172222222222223;0.8888888888888888;0.08455555555555555
45986388;45;USL_CAN;9.763;10;1.7610000000000001;0.8135833333333333;0.8333333333333334;0.14675000000000002
45986389;45;USL_CAN;15.135;15;1.958;0.8902941176470588;0.8823529411764706;0.1151764705882353
45986390;45;USL_CAN;12.201;11;1.958;0.9385384615384615;0.8461538461538461;0.15061538461538462
45986391;45;USL_CAN;12.429;10;4.032;0.8286;0.6666666666666666;0.2688
45986392;45;USL_CAN;16.314;13;4.266;0.8157;0.65;0.2133
45986393;45;USL_CAN;17.228;15;3.936;0.8203809523809524;0.7142857142857143;0.18742857142857142
45986394;45;USL_CAN;17.667;15;4.261;0.8030454545454546;0.6818181818181818;0.19368181818181818
45986395;45;USL_CAN;16.75;15;3.96;0.7976190476190477;0.7142857142857143;0.18857142857142856
45986396;45;USL_CAN;17.372;17;3.234;0.8272380952380952;0.8095238095238095;0.154
45986397;45;USL_CAN;17.473;16;4.7;0.7942272727272727;0.7272727272727273;0.21363636363636365
45986398;45;USL_CAN;3.867;3;1.0;0.96675;0.75;0.25
45986399;45;USL_CAN;2.656;3;0.0;0.8853333333333334;1.0;0.0
45986440;45;USL_CAN;4.499;4;1.0;0.8997999999999999;0.8;0.2
45987330;45;USL_CAN;18.213;18;3.375;0.8278636363636364;0.8181818181818182;0.1534090909090909
45987332;45;USL_CAN;0.809;1;0.0;0.809;1.0;0.0
45987381;45;USL_CAN;10.0;7;3.0;1.0;0.7;0.3
45987382;45;USL_CAN;14.45;12;5.991;0.7224999999999999;0.6;0.29955
45987383;45;USL_CAN;19.96;18;4.694;0.8316666666666667;0.75;0.19558333333333333
45987384;45;USL_CAN;9.766;9;1.443;0.8878181818181818;0.8181818181818182;0.13118181818181818
45987385;45;USL_CAN;2.15;3;0.0;0.7166666666666667;1.0;0.0
45987388;45;USL_CAN;10.571;11;1.7429999999999999;0.8131538461538461;0.8461538461538461;0.13407692307692307
45987389;45;USL_CAN;14.496;14;2.573;0.8527058823529412;0.8235294117647058;0.15135294117647058
45987390;45;USL_CAN;0.841;1;0.0;0.841;1.0;0.0
45987391;45;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
45987392;45;USL_CAN;9.088000000000001;8;1.754;0.9088;0.8;0.1754
45987393;45;USL_CAN;14.789;11;5.501;0.8216111111111111;0.6111111111111112;0.3056111111111111
45987394;45;USL_CAN;17.804;15;4.4190000000000005;0.8092727272727273;0.6818181818181818;0.20086363636363638
45987395;45;USL_CAN;14.332;13;3.262;0.7962222222222223;0.7222222222222222;0.18122222222222223
45987396;45;USL_CAN;16.895;14;4.263;0.8045238095238095;0.6666666666666666;0.20299999999999999
45987397;45;USL_CAN;8.131;6;2.793;0.9034444444444445;0.6666666666666666;0.31033333333333335
45987398;45;USL_CAN;10.421;10;1.0;0.9473636363636363;0.9090909090909091;0.09090909090909091
45987440;45;USL_CAN;2.181;0;2.181;0.727;0.0;0.727
45988330;45;USL_CAN;14.975;12;6.394;0.74875;0.6;0.3197
45988331;45;USL_CAN;12.018;10;2.89;0.9244615384615386;0.7692307692307693;0.22230769230769232
45988332;45;USL_CAN;13.123;12;2.714;0.8748666666666666;0.8;0.18093333333333333
45988380;45;USL_CAN;1.999;3;0.0;0.6663333333333333;1.0;0.0
45988381;45;USL_CAN;11.288;9;3.175;0.8062857142857143;0.6428571428571429;0.22678571428571428
45988382;45;USL_CAN;11.583;9;3.529;0.7722;0.6;0.23526666666666665
45988383;45;USL_CAN;19.747;18;4.587;0.8227916666666667;0.75;0.191125
45988384;45;USL_CAN;20.111;19;4.543;0.80444;0.76;0.18172
45988385;45;USL_CAN;11.759;11;1.446;0.9045384615384615;0.8461538461538461;0.11123076923076923
45988388;45;USL_CAN;6.545;6;1.0;0.9349999999999999;0.8571428571428571;0.14285714285714285
45988389;45;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
45988390;45;USL_CAN;0.615;1;0.0;0.615;1.0;0.0
45988391;45;USL_CAN;3.144;4;0.0;0.786;1.0;0.0
45988392;45;USL_CAN;0.601;1;0.0;0.601;1.0;0.0
45988393;45;USL_CAN;1.708;2;0.0;0.854;1.0;0.0
45988394;45;USL_CAN;2.699;2;0.729;0.8996666666666666;0.6666666666666666;0.243
45988395;45;USL_CAN;5.118;5;1.549;0.7311428571428572;0.7142857142857143;0.22128571428571428
45988396;45;USL_CAN;11.031;9;2.868;0.91925;0.75;0.239
45988397;45;USL_CAN;7.761;7;1.0;0.970125;0.875;0.125
45988440;45;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
45989331;45;USL_CAN;15.194;13;5.718;0.7597;0.65;0.2859
45989332;45;USL_CAN;19.532;17;4.741;0.8492173913043478;0.7391304347826086;0.20613043478260867
45989380;45;USL_CAN;8.947;7;3.056;0.8133636363636363;0.6363636363636364;0.2778181818181818
45989381;45;USL_CAN;8.743;5;5.962;0.6725384615384615;0.38461538461538464;0.4586153846153846
45989382;45;USL_CAN;10.671;9;2.803;0.8208461538461538;0.6923076923076923;0.2156153846153846
45989383;45;USL_CAN;11.861;9;4.0969999999999995;0.7413125;0.5625;0.25606249999999997
45989384;45;USL_CAN;20.419;19;4.866;0.7853461538461539;0.7307692307692307;0.18715384615384614
45989385;45;USL_CAN;14.64;14;2.2439999999999998;0.8611764705882353;0.8235294117647058;0.13199999999999998
45989386;45;USL_CAN;14.582;14;2.538;0.8101111111111111;0.7777777777777778;0.141
45989387;45;USL_CAN;6.356;6;1.0;0.908;0.8571428571428571;0.14285714285714285
45989388;45;USL_CAN;10.975999999999999;9;3.0;0.9146666666666666;0.75;0.25
45989389;45;USL_CAN;0.597;1;0.0;0.597;1.0;0.0
45989390;45;USL_CAN;0.619;1;0.0;0.619;1.0;0.0
45989391;45;USL_CAN;0.641;1;0.0;0.641;1.0;0.0
45989392;45;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
45989393;45;USL_CAN;0.655;1;0.0;0.655;1.0;0.0
45989394;45;USL_CAN;2.495;3;0.0;0.8316666666666667;1.0;0.0
45989395;45;USL_CAN;4.909;4;1.9409999999999998;0.8181666666666666;0.6666666666666666;0.32349999999999995
45989396;45;USL_CAN;8.84;9;1.9969999999999999;0.8036363636363636;0.8181818181818182;0.18154545454545454
45989397;45;USL_CAN;3.855;4;0.339;0.771;0.8;0.0678
45989399;45;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
45989440;45;USL_CAN;0.18;0;0.18;0.18;0.0;0.18
45990331;45;USL_CAN;16.03;15;4.412;0.7633333333333334;0.7142857142857143;0.21009523809523808
45990332;45;USL_CAN;17.979;18;3.303;0.8172272727272727;0.8181818181818182;0.15013636363636362
45990379;45;USL_CAN;18.394;18;3.4579999999999997;0.836090909090909;0.8181818181818182;0.15718181818181817
45990380;45;USL_CAN;9.224;7;3.436;0.7686666666666667;0.5833333333333334;0.28633333333333333
45990381;45;USL_CAN;9.188;7;3.484;0.7656666666666667;0.5833333333333334;0.29033333333333333
45990382;45;USL_CAN;8.013;5;5.166;0.7284545454545455;0.45454545454545453;0.4696363636363637
45990383;45;USL_CAN;8.72;6;5.255;0.6707692307692308;0.46153846153846156;0.4042307692307692
45990384;45;USL_CAN;20.139;19;4.561999999999999;0.8055599999999999;0.76;0.18247999999999998
45990385;45;USL_CAN;16.584;17;2.708;0.7897142857142857;0.8095238095238095;0.12895238095238096
45990386;45;USL_CAN;17.244;18;2.8689999999999998;0.7838181818181819;0.8181818181818182;0.1304090909090909
45990387;45;USL_CAN;13.291;10;4.387;0.8860666666666667;0.6666666666666666;0.29246666666666665
45990388;45;USL_CAN;12.385;9;4.409;0.8846428571428572;0.6428571428571429;0.3149285714285714
45990389;45;USL_CAN;1.684;2;0.0;0.842;1.0;0.0
45990390;45;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
45990394;45;USL_CAN;4.165;4;1.0;0.833;0.8;0.2
45990395;45;USL_CAN;10.026;10;1.0;0.9114545454545454;0.9090909090909091;0.09090909090909091
45990396;45;USL_CAN;0.717;1;0.0;0.717;1.0;0.0
45990397;45;USL_CAN;1.499;2;0.0;0.7495;1.0;0.0
45991325;45;USL_CAN;4.42;4;1.0;0.884;0.8;0.2
45991327;45;USL_CAN;16.435;17;2.669;0.7826190476190475;0.8095238095238095;0.1270952380952381
45991329;45;USL_CAN;15.714;14;5.27;0.7482857142857143;0.6666666666666666;0.2509523809523809
45991330;45;USL_CAN;15.473;14;5.189;0.7368095238095238;0.6666666666666666;0.2470952380952381
45991331;45;USL_CAN;17.631;18;4.104;0.734625;0.75;0.171
45991378;45;USL_CAN;17.612000000000002;17;3.6100000000000003;0.8005454545454547;0.7727272727272727;0.1640909090909091
45991379;45;USL_CAN;17.739;18;3.2439999999999998;0.8063181818181818;0.8181818181818182;0.14745454545454545
45991380;45;USL_CAN;12.249;10;4.552;0.7205294117647059;0.5882352941176471;0.2677647058823529
45991381;45;USL_CAN;15.926;15;4.381;0.7583809523809524;0.7142857142857143;0.20861904761904762
45991382;45;USL_CAN;8.772;7;3.239;0.7974545454545455;0.6363636363636364;0.29445454545454547
45991383;45;USL_CAN;9.231;7;3.42;0.76925;0.5833333333333334;0.285
45991384;45;USL_CAN;17.835;18;3.269;0.8106818181818182;0.8181818181818182;0.1485909090909091
45991385;45;USL_CAN;18.05;18;3.828;0.7847826086956522;0.782608695652174;0.16643478260869565
45991386;45;USL_CAN;16.675;17;2.755;0.7940476190476191;0.8095238095238095;0.1311904761904762
45991387;45;USL_CAN;16.915;14;4.291;0.8054761904761905;0.6666666666666666;0.20433333333333334
45991388;45;USL_CAN;15.524000000000001;13;5.265000000000001;0.7762;0.65;0.26325000000000004
45991389;45;USL_CAN;8.247;7;2.768;0.7497272727272727;0.6363636363636364;0.2516363636363636
45991390;45;USL_CAN;2.271;2;0.666;0.757;0.6666666666666666;0.222
45991391;45;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
45991392;45;USL_CAN;2.357;2;1.0;0.7856666666666667;0.6666666666666666;0.3333333333333333
45991393;45;USL_CAN;3.0;3;0.0;1.0;1.0;0.0
45991394;45;USL_CAN;11.984;11;2.593;0.856;0.7857142857142857;0.18521428571428572
45991395;45;USL_CAN;3.184;3;0.84;0.796;0.75;0.21
45992326;45;USL_CAN;17.082;20;2.762;0.71175;0.8333333333333334;0.11508333333333333
45992327;45;USL_CAN;15.962;14;5.355;0.760095238095238;0.6666666666666666;0.255
45992328;45;USL_CAN;14.942;12;6.371;0.7471;0.6;0.31855
45992329;45;USL_CAN;16.348;17;2.636;0.7784761904761904;0.8095238095238095;0.12552380952380954
45992377;45;USL_CAN;11.779;10;2.955;0.9060769230769231;0.7692307692307693;0.22730769230769232
45992378;45;USL_CAN;15.611;14;3.4;0.8672777777777778;0.7777777777777778;0.18888888888888888
45992379;45;USL_CAN;19.715;20;3.921;0.7886;0.8;0.15683999999999998
45992380;45;USL_CAN;19.474;17;4.731;0.8466956521739131;0.7391304347826086;0.20569565217391303
45992381;45;USL_CAN;19.948;18;4.681;0.8311666666666667;0.75;0.19504166666666667
45992382;45;USL_CAN;19.879;18;4.5969999999999995;0.8282916666666668;0.75;0.19154166666666664
45992383;45;USL_CAN;16.403;15;4.507;0.7810952380952381;0.7142857142857143;0.2146190476190476
45992384;45;USL_CAN;19.451;17;4.716;0.8456956521739131;0.7391304347826086;0.20504347826086958
45992385;45;USL_CAN;20.197;19;4.655;0.8078799999999999;0.76;0.1862
45992386;45;USL_CAN;16.028;17;2.608;0.8013999999999999;0.85;0.13040000000000002
45992387;45;USL_CAN;17.239;18;2.867;0.7835909090909091;0.8181818181818182;0.1303181818181818
45992388;45;USL_CAN;16.137;12;5.881;0.7684285714285715;0.5714285714285714;0.28004761904761905
45992389;45;USL_CAN;15.48;11;6.358;0.774;0.55;0.31789999999999996
45992390;45;USL_CAN;15.516;13;5.255;0.7758;0.65;0.26275
45992391;45;USL_CAN;5.148;5;0.791;0.858;0.8333333333333334;0.13183333333333333
45992392;45;USL_CAN;15.286999999999999;13;4.663;0.804578947368421;0.6842105263157895;0.24542105263157896
45992393;45;USL_CAN;15.656;12;5.601;0.7828;0.6;0.28005
45992394;45;USL_CAN;2.512;2;1.0;0.8373333333333334;0.6666666666666666;0.3333333333333333
45992439;45;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
45993326;45;USL_CAN;15.563;15;5.1;0.707409090909091;0.6818181818181818;0.2318181818181818
45993327;45;USL_CAN;16.964;17;2.948;0.8078095238095238;0.8095238095238095;0.14038095238095238
45993377;45;USL_CAN;2.096;2;0.447;0.6986666666666667;0.6666666666666666;0.149
45993378;45;USL_CAN;3.944;4;0.643;0.7888;0.8;0.1286
45993379;45;USL_CAN;17.034;19;2.6109999999999998;0.7742727272727272;0.8636363636363636;0.11868181818181817
45993380;45;USL_CAN;20.118;19;4.556;0.80472;0.76;0.18224
45993381;45;USL_CAN;19.469;17;4.727;0.8464782608695652;0.7391304347826086;0.20552173913043478
45993382;45;USL_CAN;19.899;18;4.602;0.829125;0.75;0.19175
45993383;45;USL_CAN;19.43;19;3.654;0.8447826086956521;0.8260869565217391;0.1588695652173913
45993384;45;USL_CAN;19.516;17;4.749;0.8485217391304347;0.7391304347826086;0.2064782608695652
45993385;45;USL_CAN;20.736;20;4.865;0.768;0.7407407407407407;0.1801851851851852
45993386;45;USL_CAN;17.968;18;3.819;0.7812173913043479;0.782608695652174;0.16604347826086957
45993387;45;USL_CAN;16.498;17;2.6670000000000003;0.7856190476190477;0.8095238095238095;0.127
45993388;45;USL_CAN;14.58;14;2.624;0.8576470588235294;0.8235294117647058;0.15435294117647058
45993389;45;USL_CAN;16.997;14;4.294;0.8093809523809524;0.6666666666666666;0.20447619047619045
45993390;45;USL_CAN;17.874;15;5.955;0.7447499999999999;0.625;0.248125
45993391;45;USL_CAN;16.698;17;2.766;0.7951428571428572;0.8095238095238095;0.13171428571428573
45993392;45;USL_CAN;17.343;17;3.243;0.8258571428571428;0.8095238095238095;0.15442857142857142
45993393;45;USL_CAN;5.456;6;1.0;0.7794285714285715;0.8571428571428571;0.14285714285714285
45994326;45;USL_CAN;16.6;16;3.565;0.7904761904761906;0.7619047619047619;0.16976190476190475
45994327;45;USL_CAN;16.795;18;2.941;0.763409090909091;0.8181818181818182;0.13368181818181818
45994328;45;USL_CAN;12.472;12;1.849;0.8908571428571428;0.8571428571428571;0.13207142857142856
45994329;45;USL_CAN;16.701;17;3.092;0.7952857142857143;0.8095238095238095;0.14723809523809525
45994330;45;USL_CAN;15.802;15;5.73;0.7182727272727273;0.6818181818181818;0.2604545454545455
45994331;45;USL_CAN;14.892;12;6.336;0.7445999999999999;0.6;0.3168
45994332;45;USL_CAN;16.747;17;2.8129999999999997;0.7974761904761904;0.8095238095238095;0.13395238095238093
45994376;45;USL_CAN;18.882;16;6.268;0.7552800000000001;0.64;0.25072
45994377;45;USL_CAN;1.432;2;0.0;0.716;1.0;0.0
45994378;45;USL_CAN;10.419;9;2.0;0.9471818181818182;0.8181818181818182;0.18181818181818182
45994379;45;USL_CAN;7.023;7;1.0;0.877875;0.875;0.125
45994380;45;USL_CAN;17.159;19;2.585;0.7799545454545455;0.8636363636363636;0.1175
45994381;45;USL_CAN;20.185;19;4.644;0.8073999999999999;0.76;0.18576
45994382;45;USL_CAN;10.012;9;2.573;0.7701538461538462;0.6923076923076923;0.19792307692307692
45994383;45;USL_CAN;14.419;11;6.234;0.7588947368421053;0.5789473684210527;0.32810526315789473
45994384;45;USL_CAN;20.011;19;4.063;0.8337916666666666;0.7916666666666666;0.16929166666666665
45994385;45;USL_CAN;19.474;17;4.725;0.8466956521739131;0.7391304347826086;0.20543478260869563
45994386;45;USL_CAN;20.199;19;4.659;0.80796;0.76;0.18636
45994387;45;USL_CAN;13.895;15;1.6139999999999999;0.8173529411764706;0.8823529411764706;0.09494117647058822
45994388;45;USL_CAN;15.536;16;2.4000000000000004;0.8176842105263158;0.8421052631578947;0.12631578947368424
45994389;45;USL_CAN;17.153;19;2.6;0.7796818181818181;0.8636363636363636;0.11818181818181818
45994390;45;USL_CAN;16.826999999999998;18;2.991;0.7648636363636363;0.8181818181818182;0.13595454545454547
45994391;45;USL_CAN;17.198999999999998;16;3.719;0.819;0.7619047619047619;0.17709523809523808
45994392;45;USL_CAN;2.5869999999999997;3;0.0;0.8623333333333333;1.0;0.0
45995327;45;USL_CAN;17.531;17;3.7249999999999996;0.7968636363636363;0.7727272727272727;0.1693181818181818
45995328;45;USL_CAN;13.913;11;6.135;0.69565;0.55;0.30674999999999997
45995330;45;USL_CAN;4.6850000000000005;4;1.0;0.937;0.8;0.2
45995331;45;USL_CAN;8.1;8;1.545;0.8099999999999999;0.8;0.1545
45995332;45;USL_CAN;20.004;19;4.056;0.8335;0.7916666666666666;0.169
45995333;45;USL_CAN;15.207;12;6.593999999999999;0.7603500000000001;0.6;0.3297
45995376;45;USL_CAN;1.417;2;0.0;0.7085;1.0;0.0
45995377;45;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
45995378;45;USL_CAN;16.703;15;4.255;0.83515;0.75;0.21275
45995379;45;USL_CAN;8.0;6;2.0;1.0;0.75;0.25
45995380;45;USL_CAN;1.62;2;0.0;0.81;1.0;0.0
45995381;45;USL_CAN;12.991;10;5.464;0.6837368421052631;0.5263157894736842;0.2875789473684211
45995382;45;USL_CAN;10.008;9;2.58;0.7698461538461537;0.6923076923076923;0.19846153846153847
45995383;45;USL_CAN;13.44;11;5.566;0.6719999999999999;0.55;0.2783
45995384;45;USL_CAN;18.188;18;3.38;0.8267272727272726;0.8181818181818182;0.15363636363636363
45995385;45;USL_CAN;19.768;18;4.693;0.8236666666666667;0.75;0.19554166666666664
45995386;45;USL_CAN;19.752;18;4.614;0.823;0.75;0.19225
45995387;45;USL_CAN;17.905;18;3.811;0.7784782608695653;0.782608695652174;0.16569565217391305
45995388;45;USL_CAN;16.614;19;2.6559999999999997;0.7223478260869566;0.8260869565217391;0.11547826086956521
45995389;45;USL_CAN;20.105;19;4.542;0.8042;0.76;0.18167999999999998
45995390;45;USL_CAN;18.601;15;7.104;0.7154230769230769;0.5769230769230769;0.2732307692307692
45995438;45;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
45996327;45;USL_CAN;13.607;11;3.398;0.9071333333333332;0.7333333333333333;0.22653333333333334
45996332;45;USL_CAN;18.753;19;3.857;0.781375;0.7916666666666666;0.16070833333333334
45996333;45;USL_CAN;15.802;14;5.301;0.7524761904761904;0.6666666666666666;0.25242857142857145
45996379;45;USL_CAN;4.792;6;0.0;0.7986666666666666;1.0;0.0
45996380;45;USL_CAN;14.852;12;6.309;0.7426;0.6;0.31545
45996381;45;USL_CAN;13.544;11;5.665;0.6772;0.55;0.28325
45996382;45;USL_CAN;9.137;7;3.107;0.8306363636363637;0.6363636363636364;0.28245454545454546
45996383;45;USL_CAN;10.035;9;2.565;0.7719230769230769;0.6923076923076923;0.1973076923076923
45996384;45;USL_CAN;14.784;12;6.259;0.7392000000000001;0.6;0.31295
45996385;45;USL_CAN;20.008;19;4.064;0.8336666666666667;0.7916666666666666;0.16933333333333334
45996386;45;USL_CAN;19.231;16;4.759;0.8741363636363637;0.7272727272727273;0.21631818181818183
45996387;45;USL_CAN;19.49;17;4.734;0.8473913043478261;0.7391304347826086;0.20582608695652174
45996388;45;USL_CAN;20.188;19;4.595;0.8075199999999999;0.76;0.1838
45996389;45;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
45996438;45;USL_CAN;0.375;0;0.375;0.375;0.0;0.375
45997325;45;USL_CAN;2.44;3;0.0;0.8133333333333334;1.0;0.0
