PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;0;0.333;LKO_CAN;40
40852341;0.685;1;0.0;LKO_CAN;40
40852342;0.993;1;0.0;LKO_CAN;40
40852344;0.622;1;0.0;LKO_CAN;40
40853333;1.0;1;0.0;LKO_CAN;40
40854327;0.827;1;0.0;LKO_CAN;40
40854367;1.0;1;0.0;LKO_CAN;40
40854368;0.381;0;0.381;LKO_CAN;40
40854369;0.454;0;0.454;LKO_CAN;40
40855379;0.95;1;0.0;LKO_CAN;40
40856378;0.747;1;0.0;LKO_CAN;40
40858388;0.553;0;0.553;LKO_CAN;40
40859389;0.677;1;0.0;LKO_CAN;40
40861390;1.0;1;0.0;LKO_CAN;40
40863392;0.369;0;0.369;LKO_CAN;40
40864394;0.801;1;0.0;LKO_CAN;40
40870298;0.834;1;0.0;LKO_CAN;40
40870299;0.346;0;0.346;LKO_CAN;40
40874296;1.0;1;0.0;LKO_CAN;40
40875296;0.352;0;0.352;LKO_CAN;40
40875502;0.95;0;0.95;LKO_CAN;40
40878296;1.0;1;0.0;LKO_CAN;40
40880296;0.535;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;0.561;0;0.561;LKO_CAN;40
40885423;0.146;0;0.146;LKO_CAN;40
40885428;0.146;1;0.0;LKO_CAN;40
40887295;0.421;0;0.421;LKO_CAN;40
40891419;0.287;1;0.0;LKO_CAN;40
40892294;0.348;0;0.348;LKO_CAN;40
40893422;0.333;1;0.0;LKO_CAN;40
40894458;0.333;0;0.333;LKO_CAN;40
40895457;0.315;0;0.315;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896445;0.128;1;0.0;LKO_CAN;40
40896447;0.327;1;0.0;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897446;0.333;0;0.333;LKO_CAN;40
40897455;0.333;0;0.333;LKO_CAN;40
40897456;0.2;0;0.2;LKO_CAN;40
40897457;0.13;1;0.0;LKO_CAN;40
40898454;0.333;0;0.333;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40899453;0.221;1;0.0;LKO_CAN;40
40899454;0.333;0;0.333;LKO_CAN;40
40899455;0.321;0;0.321;LKO_CAN;40
40900421;0.325;1;0.0;LKO_CAN;40
40900422;0.316;1;0.0;LKO_CAN;40
40900443;0.28;1;0.0;LKO_CAN;40
40901422;0.333;1;0.0;LKO_CAN;40
40901444;0.333;1;0.0;LKO_CAN;40
40901453;0.331;0;0.331;LKO_CAN;40
40901460;0.491;1;0.0;LKO_CAN;40
40902441;0.333;1;0.0;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.168;0;0.168;LKO_CAN;40
40902460;0.333;0;0.333;LKO_CAN;40
40903441;0.234;0;0.234;LKO_CAN;40
40903443;0.271;0;0.271;LKO_CAN;40
40903453;0.321;0;0.321;LKO_CAN;40
40903454;0.329;1;0.0;LKO_CAN;40
40904453;0.299;0;0.299;LKO_CAN;40
40904454;0.333;0;0.333;LKO_CAN;40
40904461;0.312;0;0.312;LKO_CAN;40
40905453;0.221;0;0.221;LKO_CAN;40
40905454;0.223;0;0.223;LKO_CAN;40
40905461;0.262;0;0.262;LKO_CAN;40
40906440;0.333;1;0.0;LKO_CAN;40
40906458;0.223;0;0.223;LKO_CAN;40
40906459;0.182;0;0.182;LKO_CAN;40
40907440;0.311;1;0.0;LKO_CAN;40
40907454;0.322;0;0.322;LKO_CAN;40
40907459;0.222;0;0.222;LKO_CAN;40
40908455;0.308;0;0.308;LKO_CAN;40
40908459;0.228;0;0.228;LKO_CAN;40
40909441;0.277;1;0.0;LKO_CAN;40
40910441;0.263;1;0.0;LKO_CAN;40
40910442;0.333;1;0.0;LKO_CAN;40
40913445;0.178;0;0.178;LKO_CAN;40
40913446;0.355;1;0.0;LKO_CAN;40
40914440;0.333;1;0.0;LKO_CAN;40
40914442;0.311;1;0.0;LKO_CAN;40
40914444;0.333;1;0.0;LKO_CAN;40
40914445;0.333;1;0.0;LKO_CAN;40
40914449;0.266;1;0.0;LKO_CAN;40
40914450;1.0;0;1.0;LKO_CAN;40
40914451;0.333;1;0.0;LKO_CAN;40
40914472;0.333;1;0.0;LKO_CAN;40
40915440;1.0;1;0.0;LKO_CAN;40
40915442;0.333;1;0.0;LKO_CAN;40
40915443;0.727;1;0.0;LKO_CAN;40
40915444;0.333;1;0.0;LKO_CAN;40
40915448;0.307;1;0.0;LKO_CAN;40
40916440;0.22;1;0.0;LKO_CAN;40
40916441;0.294;1;0.0;LKO_CAN;40
40916442;0.333;1;0.0;LKO_CAN;40
40916443;0.333;1;0.0;LKO_CAN;40
40916446;0.333;1;0.0;LKO_CAN;40
40916447;0.244;0;0.244;LKO_CAN;40
40916448;0.323;1;0.0;LKO_CAN;40
40917440;0.222;1;0.0;LKO_CAN;40
40917441;0.166;0;0.166;LKO_CAN;40
40917442;0.257;1;0.0;LKO_CAN;40
40917443;0.333;1;0.0;LKO_CAN;40
40917444;0.333;1;0.0;LKO_CAN;40
40917445;1.0;1;0.0;LKO_CAN;40
40917446;0.774;0;0.774;LKO_CAN;40
40917447;0.333;1;0.0;LKO_CAN;40
40918440;1.0;1;0.0;LKO_CAN;40
40918441;0.165;0;0.165;LKO_CAN;40
40918443;0.118;0;0.118;LKO_CAN;40
40918444;0.291;1;0.0;LKO_CAN;40
40918445;0.178;0;0.178;LKO_CAN;40
40918446;0.312;1;0.0;LKO_CAN;40
40918447;0.333;1;0.0;LKO_CAN;40
40919440;0.892;1;0.0;LKO_CAN;40
40919441;0.146;0;0.146;LKO_CAN;40
40919442;0.681;1;0.0;LKO_CAN;40
40919443;0.151;0;0.151;LKO_CAN;40
40919444;0.678;0;0.678;LKO_CAN;40
40919445;0.288;1;0.0;LKO_CAN;40
40919446;1.0;1;0.0;LKO_CAN;40
40919447;1.0;1;0.0;LKO_CAN;40
40919448;0.304;1;0.0;LKO_CAN;40
40920441;0.113;0;0.113;LKO_CAN;40
40920443;0.339;0;0.339;LKO_CAN;40
40920444;0.13;0;0.13;LKO_CAN;40
40920445;0.283;1;0.0;LKO_CAN;40
40920446;1.0;1;0.0;LKO_CAN;40
40920447;0.318;1;0.0;LKO_CAN;40
40920448;0.24;1;0.0;LKO_CAN;40
40920461;0.333;1;0.0;LKO_CAN;40
40921439;0.376;0;0.376;LKO_CAN;40
40921441;0.424;0;0.424;LKO_CAN;40
40921442;0.171;0;0.171;LKO_CAN;40
40921445;0.197;0;0.197;LKO_CAN;40
40921446;0.333;1;0.0;LKO_CAN;40
40921447;0.283;1;0.0;LKO_CAN;40
40921460;0.333;1;0.0;LKO_CAN;40
40921461;0.2;0;0.2;LKO_CAN;40
40921462;0.719;1;0.0;LKO_CAN;40
40922441;0.501;0;0.501;LKO_CAN;40
40922442;0.502;0;0.502;LKO_CAN;40
40922443;0.137;0;0.137;LKO_CAN;40
40922446;0.118;0;0.118;LKO_CAN;40
40922447;0.314;1;0.0;LKO_CAN;40
40923461;0.333;1;0.0;LKO_CAN;40
40923463;0.159;1;0.0;LKO_CAN;40
40924461;0.289;1;0.0;LKO_CAN;40
40925457;1.0;1;0.0;LKO_CAN;40
40925462;0.996;1;0.0;LKO_CAN;40
40926457;0.317;1;0.0;LKO_CAN;40
40926462;0.917;1;0.0;LKO_CAN;40
40927457;0.646;0;0.646;LKO_CAN;40
40927458;0.333;1;0.0;LKO_CAN;40
40931471;1.0;1;0.0;LKO_CAN;40
40949287;0.96;1;0.0;LKO_CAN;40
40956501;1.0;1;0.0;LKO_CAN;40
40957502;0.912;1;0.0;LKO_CAN;40
40970509;0.744;1;0.0;LKO_CAN;40
40971540;0.656;1;0.0;LKO_CAN;40
40972541;0.757;1;0.0;LKO_CAN;40
40973541;1.0;1;0.0;LKO_CAN;40
40973542;1.0;1;0.0;LKO_CAN;40
40973543;0.682;1;0.0;LKO_CAN;40
40974540;0.805;1;0.0;LKO_CAN;40
40974541;1.0;1;0.0;LKO_CAN;40
40974542;0.61;1;0.0;LKO_CAN;40
40974545;0.989;1;0.0;LKO_CAN;40
40975530;1.0;1;0.0;LKO_CAN;40
40975531;1.0;1;0.0;LKO_CAN;40
40975541;0.375;1;0.0;LKO_CAN;40
40975542;0.65;1;0.0;LKO_CAN;40
40975543;0.336;0;0.336;LKO_CAN;40
40975544;0.53;0;0.53;LKO_CAN;40
40975545;0.472;0;0.472;LKO_CAN;40
40975546;0.442;0;0.442;LKO_CAN;40
40976529;0.719;1;0.0;LKO_CAN;40
40976530;1.0;1;0.0;LKO_CAN;40
40976531;1.0;1;0.0;LKO_CAN;40
40976538;0.695;1;0.0;LKO_CAN;40
40976544;0.514;0;0.514;LKO_CAN;40
40976546;0.408;0;0.408;LKO_CAN;40
40976547;0.901;1;0.0;LKO_CAN;40
40977287;0.993;1;0.0;LKO_CAN;40
40977529;0.49;0;0.49;LKO_CAN;40
40977530;1.0;1;0.0;LKO_CAN;40
40977544;1.0;1;0.0;LKO_CAN;40
40977545;0.741;1;0.0;LKO_CAN;40
40977546;0.76;1;0.0;LKO_CAN;40
40977547;0.813;1;0.0;LKO_CAN;40
40977548;1.0;1;0.0;LKO_CAN;40
40977549;0.661;1;0.0;LKO_CAN;40
40978287;1.0;1;0.0;LKO_CAN;40
40978544;1.0;1;0.0;LKO_CAN;40
40978545;0.885;1;0.0;LKO_CAN;40
40978546;0.586;0;0.586;LKO_CAN;40
40978547;0.714;1;0.0;LKO_CAN;40
40978548;0.917;1;0.0;LKO_CAN;40
40978549;0.738;1;0.0;LKO_CAN;40
40978550;1.0;1;0.0;LKO_CAN;40
40979537;0.428;1;0.0;LKO_CAN;40
40979546;0.554;0;0.554;LKO_CAN;40
40979547;0.949;1;0.0;LKO_CAN;40
40979548;0.954;1;0.0;LKO_CAN;40
40979549;0.922;1;0.0;LKO_CAN;40
40979550;1.0;1;0.0;LKO_CAN;40
40979551;1.0;1;0.0;LKO_CAN;40
40980521;1.0;1;0.0;LKO_CAN;40
40980536;0.521;1;0.0;LKO_CAN;40
40980547;1.0;1;0.0;LKO_CAN;40
40980548;1.0;1;0.0;LKO_CAN;40
40980549;0.909;1;0.0;LKO_CAN;40
40980550;1.0;1;0.0;LKO_CAN;40
40980551;0.401;1;0.0;LKO_CAN;40
40980552;1.0;1;0.0;LKO_CAN;40
40980553;0.89;1;0.0;LKO_CAN;40
