PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.281;0;0.281;LKO_CAN;40
40845492;0.333;0;0.333;LKO_CAN;40
40852338;1.0;0;1.0;LKO_CAN;40
40852339;0.26;0;0.26;LKO_CAN;40
40852340;0.326;0;0.326;LKO_CAN;40
40852345;0.208;0;0.208;LKO_CAN;40
40853335;0.129;0;0.129;LKO_CAN;40
40853338;0.139;0;0.139;LKO_CAN;40
40853356;0.333;0;0.333;LKO_CAN;40
40853359;0.246;0;0.246;LKO_CAN;40
40853360;0.132;0;0.132;LKO_CAN;40
40854330;0.333;0;0.333;LKO_CAN;40
40854331;0.297;0;0.297;LKO_CAN;40
40854373;0.18;0;0.18;LKO_CAN;40
40854374;0.16;0;0.16;LKO_CAN;40
40854375;0.333;0;0.333;LKO_CAN;40
40854376;0.333;0;0.333;LKO_CAN;40
40854377;0.273;0;0.273;LKO_CAN;40
40855331;0.261;0;0.261;LKO_CAN;40
40855364;0.304;0;0.304;LKO_CAN;40
40855369;0.189;0;0.189;LKO_CAN;40
40855371;0.272;0;0.272;LKO_CAN;40
40855524;1.0;0;1.0;LKO_CAN;40
40856324;0.333;0;0.333;LKO_CAN;40
40856365;0.288;0;0.288;LKO_CAN;40
40856523;1.0;0;1.0;LKO_CAN;40
40857319;0.309;0;0.309;LKO_CAN;40
40857322;0.333;0;0.333;LKO_CAN;40
40857324;0.226;0;0.226;LKO_CAN;40
40857384;0.333;0;0.333;LKO_CAN;40
40857385;0.333;0;0.333;LKO_CAN;40
40857386;0.215;0;0.215;LKO_CAN;40
40857522;1.0;0;1.0;LKO_CAN;40
40858316;0.333;0;0.333;LKO_CAN;40
40858317;0.247;0;0.247;LKO_CAN;40
40858318;0.245;0;0.245;LKO_CAN;40
40858319;0.191;0;0.191;LKO_CAN;40
40858321;0.333;0;0.333;LKO_CAN;40
40858323;0.157;0;0.157;LKO_CAN;40
40858384;0.288;0;0.288;LKO_CAN;40
40858520;1.0;0;1.0;LKO_CAN;40
40859314;0.333;0;0.333;LKO_CAN;40
40859316;0.333;0;0.333;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.158;0;0.158;LKO_CAN;40
40860313;0.158;0;0.158;LKO_CAN;40
40860388;0.123;0;0.123;LKO_CAN;40
40860474;0.333;0;0.333;LKO_CAN;40
40860502;0.229;0;0.229;LKO_CAN;40
40861307;0.333;0;0.333;LKO_CAN;40
40861308;0.333;0;0.333;LKO_CAN;40
40861311;0.269;0;0.269;LKO_CAN;40
40862306;0.181;0;0.181;LKO_CAN;40
40862391;0.333;0;0.333;LKO_CAN;40
40863391;0.333;0;0.333;LKO_CAN;40
40863393;0.208;0;0.208;LKO_CAN;40
40864393;0.273;0;0.273;LKO_CAN;40
40865301;1.0;0;1.0;LKO_CAN;40
40865394;0.333;0;0.333;LKO_CAN;40
40866302;0.219;0;0.219;LKO_CAN;40
40866444;0.24;0;0.24;LKO_CAN;40
40866447;0.119;0;0.119;LKO_CAN;40
40867301;0.333;0;0.333;LKO_CAN;40
40867395;0.333;0;0.333;LKO_CAN;40
40868301;0.325;0;0.325;LKO_CAN;40
40869300;0.24;0;0.24;LKO_CAN;40
40871299;0.333;0;0.333;LKO_CAN;40
40871399;0.299;0;0.299;LKO_CAN;40
40872401;0.333;0;0.333;LKO_CAN;40
40873297;0.164;0;0.164;LKO_CAN;40
40874297;0.333;0;0.333;LKO_CAN;40
40876297;0.333;0;0.333;LKO_CAN;40
40877475;0.299;0;0.299;LKO_CAN;40
40878473;0.333;0;0.333;LKO_CAN;40
40884295;0.333;0;0.333;LKO_CAN;40
40884296;0.263;0;0.263;LKO_CAN;40
40885295;0.333;0;0.333;LKO_CAN;40
40885429;0.333;0;0.333;LKO_CAN;40
40886295;0.159;0;0.159;LKO_CAN;40
40889295;0.333;0;0.333;LKO_CAN;40
40891429;0.24;0;0.24;LKO_CAN;40
40892295;0.113;0;0.113;LKO_CAN;40
40892427;0.202;0;0.202;LKO_CAN;40
40892429;0.333;0;0.333;LKO_CAN;40
40893295;0.235;0;0.235;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40893424;0.192;0;0.192;LKO_CAN;40
40893427;0.219;0;0.219;LKO_CAN;40
40894294;0.333;0;0.333;LKO_CAN;40
40894421;0.223;0;0.223;LKO_CAN;40
40894422;0.333;0;0.333;LKO_CAN;40
40895294;0.146;0;0.146;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40895457;0.14;0;0.14;LKO_CAN;40
40896294;0.304;0;0.304;LKO_CAN;40
40897294;0.333;0;0.333;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898293;0.333;0;0.333;LKO_CAN;40
40898294;0.333;0;0.333;LKO_CAN;40
40898423;0.221;0;0.221;LKO_CAN;40
40899293;0.272;0;0.272;LKO_CAN;40
40899413;0.247;0;0.247;LKO_CAN;40
40899414;0.333;0;0.333;LKO_CAN;40
40899415;0.333;0;0.333;LKO_CAN;40
40899416;0.275;0;0.275;LKO_CAN;40
40899421;0.21;0;0.21;LKO_CAN;40
40899455;0.2;0;0.2;LKO_CAN;40
40900411;0.333;0;0.333;LKO_CAN;40
40900412;0.333;0;0.333;LKO_CAN;40
40900413;0.333;0;0.333;LKO_CAN;40
40901410;0.224;0;0.224;LKO_CAN;40
40901453;0.167;0;0.167;LKO_CAN;40
40902409;0.208;0;0.208;LKO_CAN;40
40902414;0.274;0;0.274;LKO_CAN;40
40902419;0.333;0;0.333;LKO_CAN;40
40902423;0.165;0;0.165;LKO_CAN;40
40902459;0.333;0;0.333;LKO_CAN;40
40903291;0.328;0;0.328;LKO_CAN;40
40903419;0.333;0;0.333;LKO_CAN;40
