PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40853334;0.333;1;0.0;LKO_CAN;40
40853335;0.333;1;0.0;LKO_CAN;40
40853336;0.333;1;0.0;LKO_CAN;40
40853338;0.296;1;0.0;LKO_CAN;40
40853339;0.307;0;0.307;LKO_CAN;40
40853360;0.333;1;0.0;LKO_CAN;40
40853361;0.333;0;0.333;LKO_CAN;40
40854332;0.333;1;0.0;LKO_CAN;40
40854333;0.333;1;0.0;LKO_CAN;40
40854334;0.151;0;0.151;LKO_CAN;40
40854336;0.165;0;0.165;LKO_CAN;40
40854338;0.17;0;0.17;LKO_CAN;40
40854372;0.333;1;0.0;LKO_CAN;40
40854374;0.198;1;0.0;LKO_CAN;40
40854525;0.187;0;0.187;LKO_CAN;40
40855325;0.333;1;0.0;LKO_CAN;40
40855326;0.333;1;0.0;LKO_CAN;40
40855327;0.247;0;0.247;LKO_CAN;40
40855330;0.333;1;0.0;LKO_CAN;40
40855333;0.223;0;0.223;LKO_CAN;40
40855370;0.231;0;0.231;LKO_CAN;40
40855373;0.333;0;0.333;LKO_CAN;40
40855374;0.285;0;0.285;LKO_CAN;40
40855375;0.333;1;0.0;LKO_CAN;40
40855376;0.333;1;0.0;LKO_CAN;40
40856327;0.114;0;0.114;LKO_CAN;40
40856328;0.333;1;0.0;LKO_CAN;40
40856330;0.276;0;0.276;LKO_CAN;40
40856331;0.17;0;0.17;LKO_CAN;40
40856366;0.299;0;0.299;LKO_CAN;40
40856367;0.271;0;0.271;LKO_CAN;40
40856368;0.169;0;0.169;LKO_CAN;40
40856369;0.333;0;0.333;LKO_CAN;40
40856370;0.158;0;0.158;LKO_CAN;40
40856371;0.156;0;0.156;LKO_CAN;40
40858322;0.333;1;0.0;LKO_CAN;40
40858323;0.203;1;0.0;LKO_CAN;40
40858385;0.2;0;0.2;LKO_CAN;40
40858386;0.25;0;0.25;LKO_CAN;40
40859315;0.226;0;0.226;LKO_CAN;40
40859317;0.258;0;0.258;LKO_CAN;40
40859318;0.333;1;0.0;LKO_CAN;40
40859319;0.333;0;0.333;LKO_CAN;40
40859320;0.195;0;0.195;LKO_CAN;40
40859321;0.219;0;0.219;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.194;1;0.0;LKO_CAN;40
40860313;0.194;1;0.0;LKO_CAN;40
40860388;0.333;1;0.0;LKO_CAN;40
40861388;0.203;0;0.203;LKO_CAN;40
40862389;0.118;0;0.118;LKO_CAN;40
40862390;0.172;0;0.172;LKO_CAN;40
40864392;0.237;0;0.237;LKO_CAN;40
40865393;0.155;0;0.155;LKO_CAN;40
40865395;0.333;0;0.333;LKO_CAN;40
40865493;0.312;1;0.0;LKO_CAN;40
40866444;0.266;0;0.266;LKO_CAN;40
40867394;0.124;0;0.124;LKO_CAN;40
40869396;0.203;0;0.203;LKO_CAN;40
40870300;0.319;0;0.319;LKO_CAN;40
40871397;0.333;1;0.0;LKO_CAN;40
40873297;0.507;1;0.0;LKO_CAN;40
40877297;0.205;0;0.205;LKO_CAN;40
40877475;0.333;0;0.333;LKO_CAN;40
40883430;0.32;0;0.32;LKO_CAN;40
40884427;0.333;0;0.333;LKO_CAN;40
40884429;0.18;1;0.0;LKO_CAN;40
40884430;0.333;0;0.333;LKO_CAN;40
40884431;0.333;0;0.333;LKO_CAN;40
40885296;0.325;0;0.325;LKO_CAN;40
40886295;0.573;1;0.0;LKO_CAN;40
40887423;0.333;0;0.333;LKO_CAN;40
40889296;0.294;0;0.294;LKO_CAN;40
40889428;0.227;0;0.227;LKO_CAN;40
40889464;0.333;0;0.333;LKO_CAN;40
40890295;0.333;1;0.0;LKO_CAN;40
40890409;0.195;0;0.195;LKO_CAN;40
40890410;0.164;0;0.164;LKO_CAN;40
40890431;0.333;0;0.333;LKO_CAN;40
40891295;0.333;1;0.0;LKO_CAN;40
40891296;0.333;1;0.0;LKO_CAN;40
40891426;0.251;0;0.251;LKO_CAN;40
40891430;0.319;0;0.319;LKO_CAN;40
40892295;0.333;1;0.0;LKO_CAN;40
40892420;0.33;0;0.33;LKO_CAN;40
40892422;0.299;0;0.299;LKO_CAN;40
40892427;0.254;0;0.254;LKO_CAN;40
40892428;0.311;0;0.311;LKO_CAN;40
40892429;0.333;0;0.333;LKO_CAN;40
40892474;0.333;0;0.333;LKO_CAN;40
40893418;0.264;0;0.264;LKO_CAN;40
40893420;0.333;0;0.333;LKO_CAN;40
40893425;0.333;0;0.333;LKO_CAN;40
40893426;0.264;0;0.264;LKO_CAN;40
40893427;0.255;0;0.255;LKO_CAN;40
40893428;0.333;0;0.333;LKO_CAN;40
40894295;0.302;0;0.302;LKO_CAN;40
40894419;0.333;0;0.333;LKO_CAN;40
40894420;0.224;1;0.0;LKO_CAN;40
40894422;0.333;1;0.0;LKO_CAN;40
40895294;0.258;1;0.0;LKO_CAN;40
40895295;0.333;1;0.0;LKO_CAN;40
40895415;0.333;0;0.333;LKO_CAN;40
40895416;0.333;0;0.333;LKO_CAN;40
40895445;0.282;0;0.282;LKO_CAN;40
40896295;0.196;0;0.196;LKO_CAN;40
40896415;0.333;0;0.333;LKO_CAN;40
40897414;0.33;0;0.33;LKO_CAN;40
40897415;0.333;0;0.333;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898423;0.278;0;0.278;LKO_CAN;40
40898424;0.252;0;0.252;LKO_CAN;40
40899413;0.305;0;0.305;LKO_CAN;40
40899414;0.333;0;0.333;LKO_CAN;40
40899415;0.333;0;0.333;LKO_CAN;40
40899416;0.333;0;0.333;LKO_CAN;40
40899417;0.282;0;0.282;LKO_CAN;40
40899421;0.274;0;0.274;LKO_CAN;40
40900292;0.333;0;0.333;LKO_CAN;40
40900412;0.333;0;0.333;LKO_CAN;40
40900413;0.333;0;0.333;LKO_CAN;40
40900417;0.282;0;0.282;LKO_CAN;40
40900425;0.273;0;0.273;LKO_CAN;40
40901292;0.333;1;0.0;LKO_CAN;40
40901410;0.321;0;0.321;LKO_CAN;40
40901417;0.294;0;0.294;LKO_CAN;40
40902408;0.333;0;0.333;LKO_CAN;40
40902414;0.333;0;0.333;LKO_CAN;40
40902418;0.333;0;0.333;LKO_CAN;40
40902419;0.257;1;0.0;LKO_CAN;40
40902424;0.333;0;0.333;LKO_CAN;40
40902459;0.333;0;0.333;LKO_CAN;40
40903406;0.333;1;0.0;LKO_CAN;40
40903417;0.26;0;0.26;LKO_CAN;40
40903419;0.333;0;0.333;LKO_CAN;40
40903420;0.333;0;0.333;LKO_CAN;40
40903421;0.333;0;0.333;LKO_CAN;40
40903422;0.333;0;0.333;LKO_CAN;40
40903423;0.333;0;0.333;LKO_CAN;40
40904291;0.213;0;0.213;LKO_CAN;40
40904413;0.333;0;0.333;LKO_CAN;40
40904414;0.299;0;0.299;LKO_CAN;40
40904415;0.333;0;0.333;LKO_CAN;40
40904416;0.293;0;0.293;LKO_CAN;40
40904419;0.333;0;0.333;LKO_CAN;40
40904422;0.333;0;0.333;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905290;0.333;1;0.0;LKO_CAN;40
40905291;0.333;1;0.0;LKO_CAN;40
40905407;0.227;0;0.227;LKO_CAN;40
40905408;0.333;1;0.0;LKO_CAN;40
40905410;0.111;1;0.0;LKO_CAN;40
40905415;0.292;0;0.292;LKO_CAN;40
40905416;0.333;0;0.333;LKO_CAN;40
40905422;0.333;0;0.333;LKO_CAN;40
40905453;0.268;0;0.268;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.333;0;0.333;LKO_CAN;40
40906291;0.324;0;0.324;LKO_CAN;40
40906408;0.333;0;0.333;LKO_CAN;40
40906409;0.333;1;0.0;LKO_CAN;40
40906412;0.227;0;0.227;LKO_CAN;40
40906413;0.264;0;0.264;LKO_CAN;40
40906454;0.14;0;0.14;LKO_CAN;40
40906458;0.333;0;0.333;LKO_CAN;40
40906459;0.333;0;0.333;LKO_CAN;40
40906460;0.29;0;0.29;LKO_CAN;40
40906461;0.333;0;0.333;LKO_CAN;40
40907290;0.18;0;0.18;LKO_CAN;40
40907409;0.25;0;0.25;LKO_CAN;40
40907411;0.333;0;0.333;LKO_CAN;40
40907412;0.161;1;0.0;LKO_CAN;40
40907455;0.259;0;0.259;LKO_CAN;40
40907456;0.333;0;0.333;LKO_CAN;40
40907457;0.333;0;0.333;LKO_CAN;40
40907458;0.273;0;0.273;LKO_CAN;40
40907459;0.333;0;0.333;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908409;0.119;0;0.119;LKO_CAN;40
40908410;0.121;1;0.0;LKO_CAN;40
40908413;0.303;0;0.303;LKO_CAN;40
40908441;0.265;0;0.265;LKO_CAN;40
40908454;0.333;0;0.333;LKO_CAN;40
40908456;0.23;0;0.23;LKO_CAN;40
40908457;0.208;0;0.208;LKO_CAN;40
40908458;0.237;0;0.237;LKO_CAN;40
40908459;0.333;0;0.333;LKO_CAN;40
40908460;0.333;0;0.333;LKO_CAN;40
40909289;0.136;0;0.136;LKO_CAN;40
40909417;0.228;0;0.228;LKO_CAN;40
40909418;0.333;0;0.333;LKO_CAN;40
40909454;0.324;0;0.324;LKO_CAN;40
40909455;0.333;0;0.333;LKO_CAN;40
40909458;0.328;0;0.328;LKO_CAN;40
40910454;0.178;0;0.178;LKO_CAN;40
40910455;0.333;0;0.333;LKO_CAN;40
40912407;0.153;0;0.153;LKO_CAN;40
40913407;0.333;1;0.0;LKO_CAN;40
40918421;0.333;0;0.333;LKO_CAN;40
40918422;0.333;0;0.333;LKO_CAN;40
40919421;0.323;0;0.323;LKO_CAN;40
40920421;0.282;0;0.282;LKO_CAN;40
40920457;0.333;0;0.333;LKO_CAN;40
40920458;0.333;0;0.333;LKO_CAN;40
40921456;0.333;0;0.333;LKO_CAN;40
40921457;0.333;0;0.333;LKO_CAN;40
40921458;0.333;0;0.333;LKO_CAN;40
40922422;0.313;0;0.313;LKO_CAN;40
40922455;0.333;0;0.333;LKO_CAN;40
40922456;0.333;0;0.333;LKO_CAN;40
40922460;0.333;0;0.333;LKO_CAN;40
40923422;0.281;0;0.281;LKO_CAN;40
40923447;0.333;0;0.333;LKO_CAN;40
40923455;0.333;0;0.333;LKO_CAN;40
40923456;0.333;0;0.333;LKO_CAN;40
40923458;0.158;0;0.158;LKO_CAN;40
40923464;0.333;0;0.333;LKO_CAN;40
40924454;0.333;0;0.333;LKO_CAN;40
40924455;0.333;0;0.333;LKO_CAN;40
40924457;0.333;0;0.333;LKO_CAN;40
40925458;0.333;0;0.333;LKO_CAN;40
40926454;0.333;0;0.333;LKO_CAN;40
40926455;0.333;0;0.333;LKO_CAN;40
40926459;0.263;0;0.263;LKO_CAN;40
40927439;0.229;1;0.0;LKO_CAN;40
40927454;0.333;0;0.333;LKO_CAN;40
40927455;0.333;0;0.333;LKO_CAN;40
40928454;0.318;0;0.318;LKO_CAN;40
40928455;0.333;0;0.333;LKO_CAN;40
40929454;0.316;0;0.316;LKO_CAN;40
40929455;0.273;0;0.273;LKO_CAN;40
40929456;0.288;0;0.288;LKO_CAN;40
40929457;0.312;0;0.312;LKO_CAN;40
40930455;0.274;0;0.274;LKO_CAN;40
40930458;0.197;0;0.197;LKO_CAN;40
40930459;0.333;0;0.333;LKO_CAN;40
40931287;0.255;0;0.255;LKO_CAN;40
40931453;0.333;0;0.333;LKO_CAN;40
40931458;0.333;0;0.333;LKO_CAN;40
40932458;0.333;0;0.333;LKO_CAN;40
40933458;0.333;0;0.333;LKO_CAN;40
40935455;0.333;0;0.333;LKO_CAN;40
40937455;0.299;1;0.0;LKO_CAN;40
40937463;0.118;1;0.0;LKO_CAN;40
40938453;0.14;0;0.14;LKO_CAN;40
40938454;0.333;0;0.333;LKO_CAN;40
40938455;0.333;1;0.0;LKO_CAN;40
40938462;0.196;1;0.0;LKO_CAN;40
40939479;0.333;0;0.333;LKO_CAN;40
40943482;0.332;1;0.0;LKO_CAN;40
40943483;0.189;0;0.189;LKO_CAN;40
40944287;0.321;0;0.321;LKO_CAN;40
40945287;0.333;1;0.0;LKO_CAN;40
40950288;0.333;1;0.0;LKO_CAN;40
40953498;0.277;0;0.277;LKO_CAN;40
40954289;0.333;1;0.0;LKO_CAN;40
40955287;0.342;0;0.342;LKO_CAN;40
40956498;0.236;0;0.236;LKO_CAN;40
40957288;0.166;0;0.166;LKO_CAN;40
40958500;0.333;0;0.333;LKO_CAN;40
40961502;0.333;1;0.0;LKO_CAN;40
40962288;0.333;1;0.0;LKO_CAN;40
40963288;0.333;1;0.0;LKO_CAN;40
40963504;0.241;0;0.241;LKO_CAN;40
40964504;0.147;0;0.147;LKO_CAN;40
40964505;0.333;0;0.333;LKO_CAN;40
40965289;0.333;1;0.0;LKO_CAN;40
40965506;0.136;1;0.0;LKO_CAN;40
40966289;0.333;0;0.333;LKO_CAN;40
40966506;0.333;1;0.0;LKO_CAN;40
40967288;0.132;0;0.132;LKO_CAN;40
40969507;0.292;1;0.0;LKO_CAN;40
40970288;0.238;1;0.0;LKO_CAN;40
40971508;0.283;0;0.283;LKO_CAN;40
40971509;0.136;0;0.136;LKO_CAN;40
40972508;0.226;0;0.226;LKO_CAN;40
40974509;0.333;1;0.0;LKO_CAN;40
40975509;0.278;1;0.0;LKO_CAN;40
40975510;0.128;0;0.128;LKO_CAN;40
40976288;0.333;1;0.0;LKO_CAN;40
40976511;0.222;0;0.222;LKO_CAN;40
40977511;0.29;0;0.29;LKO_CAN;40
40978288;0.196;0;0.196;LKO_CAN;40
40978511;0.179;0;0.179;LKO_CAN;40
40979511;0.133;0;0.133;LKO_CAN;40
40979512;0.333;1;0.0;LKO_CAN;40
40981512;0.319;0;0.319;LKO_CAN;40
40982500;0.12;0;0.12;LKO_CAN;40
40982501;0.141;0;0.141;LKO_CAN;40
40982502;0.123;0;0.123;LKO_CAN;40
40982503;0.122;0;0.122;LKO_CAN;40
40982504;0.123;0;0.123;LKO_CAN;40
40982505;0.115;0;0.115;LKO_CAN;40
40982512;0.282;0;0.282;LKO_CAN;40
